1.94181 1.12458 1.07139 12.8912 16.9095 -8.20031 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09699 -6.20039 0.200249 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 10.2237 -5.07199 17.3436 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09564 -6.20442 0.197962 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 -5.21264 9.34234 17.3178 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09613 -6.20315 0.198749 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 12.353 -5.12793 17.981 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09918 -6.1906 0.204469 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 -5.89155 19.8997 -4.81946 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09485 -6.20507 0.196972 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 -8.96345 2.3669 -19.8956 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09769 -6.19774 0.201573 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 13.959 13.6664 11.1352 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09804 -6.19628 0.202271 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 12.7662 12.7254 3.55505 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09587 -6.20386 0.198324 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 9.07516 -15.5885 10.2999 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09613 -6.20316 0.198743 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 1.63178 17.8393 -13.9194 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09813 -6.19589 0.202454 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 -19.7897 -0.886527 -19.8567 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09937 -6.18904 0.20302 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 6.13071 -5.74305 -1.55137 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
1.94181 1.12458 1.07139 -1.09841 -6.19461 0.203048 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 

1.94181 1.12458 1.07139 19.0041 -6.0632 3.24683 10.2215 14.9709 -10.8303 -15.9934 10.7142 2.0024 10.7323 -2.66789 -4.15407 
